,aau,lq,lp
6214,92.1400000000097,-0.00830405554461933,0.026371284266078654
6215,92.15000000000971,-0.008304072190101233,0.026371230367407236
6216,92.16000000000972,-0.008304088825993318,0.026371176500464843
6217,92.17000000000972,-0.008304105452302563,0.026371122665227863
6218,92.18000000000973,-0.008304122069035934,0.026371068861672706
6219,92.19000000000972,-0.008304138676200406,0.026371015089775823
6220,92.20000000000972,-0.008304155273802932,0.02637096134951366
6221,92.21000000000973,-0.008304171861850463,0.026370907640862695
6222,92.22000000000972,-0.008304188440349955,0.026370853963799432
6223,92.23000000000972,-0.008304205009308346,0.026370800318300407
6224,92.24000000000973,-0.008304221568732567,0.026370746704342137
6225,92.25000000000973,-0.00830423811862955,0.026370693121901198
6226,92.26000000000974,-0.008304254659006211,0.026370639570954174
6227,92.27000000000973,-0.008304271189869478,0.026370586051477678
6228,92.28000000000974,-0.008304287711226254,0.026370532563448332
6229,92.29000000000974,-0.008304304223083443,0.02637047910684278
6230,92.30000000000973,-0.008304320725447942,0.026370425681637697
6231,92.31000000000974,-0.008304337218326647,0.026370372287809783
6232,92.32000000000974,-0.008304353701726443,0.02637031892533574
6233,92.33000000000975,-0.008304370175654208,0.0263702655941923
6234,92.34000000000975,-0.008304386640116818,0.02637021229435622
6235,92.35000000000974,-0.008304403095121139,0.026370159025804276
6236,92.36000000000975,-0.008304419540674032,0.026370105788513263
6237,92.37000000000975,-0.008304435976782352,0.02637005258246
6238,92.38000000000974,-0.00830445240345295,0.026369999407621324
6239,92.39000000000975,-0.008304468820692669,0.026369946263974094
6240,92.40000000000975,-0.008304485228508346,0.0263698931514952
6241,92.41000000000976,-0.00830450162690681,0.026369840070161518
6242,92.42000000000976,-0.00830451801589489,0.02636978701994999
6243,92.43000000000976,-0.008304534395479403,0.02636973400083756
6244,92.44000000000976,-0.008304550765667162,0.026369681012801183
6245,92.45000000000977,-0.008304567126464976,0.026369628055817846
6246,92.46000000000976,-0.008304583477879645,0.026369575129864556
6247,92.47000000000976,-0.008304599819917964,0.02636952223491834
6248,92.48000000000977,-0.00830461615258672,0.026369469370956237
6249,92.49000000000977,-0.0083046324758927,0.02636941653795532
6250,92.50000000000978,-0.008304648789842675,0.02636936373589267
6251,92.51000000000977,-0.008304665094443426,0.02636931096474541
6252,92.52000000000977,-0.008304681389701708,0.02636925822449065
6253,92.53000000000978,-0.008304697675624284,0.026369205515105555
6254,92.54000000000977,-0.008304713952217909,0.026369152836567288
6255,92.55000000000977,-0.008304730219489331,0.02636910018885305
6256,92.56000000000978,-0.008304746477445286,0.026369047571940044
6257,92.57000000000978,-0.008304762726092513,0.0263689949858055
6258,92.58000000000979,-0.008304778965437742,0.026368942430426683
6259,92.59000000000978,-0.008304795195487697,0.02636888990578085
6260,92.60000000000979,-0.008304811416249091,0.026368837411845297
6261,92.61000000000979,-0.00830482762772864,0.02636878494859735
6262,92.62000000000978,-0.008304843829933049,0.026368732516014334
6263,92.63000000000979,-0.008304860022869013,0.0263686801140736
6264,92.64000000000979,-0.008304876206543235,0.02636862774275254
6265,92.6500000000098,-0.008304892380962397,0.02636857540202853
6266,92.6600000000098,-0.00830490854613318,0.026368523091879002
6267,92.6700000000098,-0.008304924702062262,0.02636847081228138
6268,92.6800000000098,-0.008304940848756314,0.026368418563213123
6269,92.6900000000098,-0.008304956986222004,0.026368366344651718
6270,92.7000000000098,-0.008304973114465986,0.026368314156574653
6271,92.7100000000098,-0.008304989233494911,0.02636826199895944
6272,92.7200000000098,-0.00830500534331543,0.026368209871783625
6273,92.73000000000981,-0.008305021443934182,0.026368157775024763
6274,92.74000000000981,-0.008305037535357804,0.026368105708660435
6275,92.7500000000098,-0.008305053617592923,0.02636805367266823
6276,92.76000000000981,-0.008305069690646164,0.02636800166702578
6277,92.77000000000982,-0.008305085754524143,0.026367949691710708
6278,92.7800000000098,-0.008305101809233476,0.026367897746700685
6279,92.79000000000981,-0.008305117854780768,0.02636784583197338
6280,92.80000000000982,-0.008305133891172616,0.0263677939475065
6281,92.81000000000982,-0.008305149918415616,0.026367742093277753
6282,92.82000000000983,-0.008305165936516359,0.026367690269264884
6283,92.83000000000982,-0.008305181945481424,0.02636763847544565
6284,92.84000000000982,-0.008305197945317394,0.026367586711797834
6285,92.85000000000983,-0.008305213936030835,0.026367534978299224
6286,92.86000000000982,-0.008305229917628314,0.026367483274927637
6287,92.87000000000982,-0.008305245890116393,0.026367431601660926
6288,92.88000000000983,-0.008305261853501623,0.026367379958476943
6289,92.89000000000983,-0.008305277807790556,0.026367328345353557
6290,92.90000000000984,-0.00830529375298973,0.026367276762268667
6291,92.91000000000983,-0.008305309689105686,0.026367225209200203
6292,92.92000000000984,-0.008305325616144952,0.026367173686126087
6293,92.93000000000984,-0.008305341534114056,0.026367122193024284
6294,92.94000000000983,-0.008305357443019516,0.026367070729872773
6295,92.95000000000984,-0.00830537334286785,0.02636701929664954
6296,92.96000000000984,-0.008305389233665559,0.026366967893332607
6297,92.97000000000985,-0.008305405115419153,0.026366916519900016
6298,92.98000000000985,-0.008305420988135123,0.026366865176329805
6299,92.99000000000984,-0.008305436851819963,0.026366813862600064
6300,93.00000000000985,-0.008305452706480159,0.026366762578688883
6301,93.01000000000985,-0.008305468552122192,0.026366711324574375
6302,93.02000000000984,-0.008305484388752532,0.026366660100234682
6303,93.03000000000985,-0.00830550021637765,0.026366608905647942
6304,93.04000000000985,-0.00830551603500401,0.026366557740792336
6305,93.05000000000986,-0.008305531844638067,0.02636650660564606
6306,93.06000000000986,-0.008305547645286276,0.026366455500187316
6307,93.07000000000986,-0.008305563436955076,0.02636640442439435
6308,93.08000000000986,-0.008305579219650914,0.026366353378245392
6309,93.09000000000987,-0.008305594993380223,0.02636630236171873
6310,93.10000000000986,-0.008305610758149432,0.02636625137479265
6311,93.11000000000986,-0.008305626513964963,0.02636620041744545
6312,93.12000000000987,-0.008305642260833234,0.026366149489655464
6313,93.13000000000987,-0.008305657998760657,0.02636609859140105
6314,93.14000000000988,-0.008305673727753643,0.026366047722660567
6315,93.15000000000987,-0.008305689447818584,0.02636599688341239
6316,93.16000000000987,-0.008305705158961885,0.026365946073634943
6317,93.17000000000988,-0.008305720861189933,0.02636589529330665
6318,93.18000000000987,-0.008305736554509106,0.026365844542405932
6319,93.19000000000987,-0.00830575223892579,0.02636579382091128
6320,93.20000000000988,-0.008305767914446354,0.026365743128801154
6321,93.21000000000988,-0.008305783581077166,0.02636569246605407
6322,93.22000000000989,-0.008305799238824595,0.02636564183264855
6323,93.23000000000988,-0.008305814887694987,0.02636559122856312
6324,93.24000000000989,-0.008305830527694697,0.026365540653776345
6325,93.25000000000989,-0.008305846158830075,0.02636549010826682
6326,93.26000000000988,-0.008305861781107454,0.02636543959201312
6327,93.27000000000989,-0.00830587739453317,0.026365389104993864
6328,93.28000000000989,-0.008305892999113553,0.026365338647187694
6329,93.2900000000099,-0.008305908594854928,0.026365288218573264
6330,93.3000000000099,-0.008305924181763607,0.026365237819129243
6331,93.3100000000099,-0.00830593975984591,0.026365187448834333
6332,93.3200000000099,-0.008305955329108137,0.026365137107667226
6333,93.3300000000099,-0.008305970889556593,0.026365086795606674
6334,93.3400000000099,-0.008305986441197573,0.026365036512631407
6335,93.3500000000099,-0.008306001984037368,0.02636498625872021
6336,93.3600000000099,-0.008306017518082258,0.026364936033851857
6337,93.37000000000991,-0.00830603304333853,0.026364885838005163
6338,93.38000000000991,-0.008306048559812453,0.026364835671158944
6339,93.3900000000099,-0.008306064067510296,0.026364785533292044
6340,93.40000000000991,-0.008306079566438324,0.026364735424383338
6341,93.41000000000992,-0.008306095056602793,0.02636468534441169
6342,93.4200000000099,-0.008306110538009953,0.026364635293356007
6343,93.43000000000991,-0.008306126010666054,0.026364585271195208
6344,93.44000000000992,-0.008306141474577334,0.02636453527790823
6345,93.45000000000992,-0.008306156929750034,0.02636448531347403
6346,93.46000000000993,-0.008306172376190381,0.026364435377871583
6347,93.47000000000992,-0.008306187813904601,0.026364385471079877
6348,93.48000000000992,-0.008306203242898911,0.02636433559307793
6349,93.49000000000993,-0.008306218663179528,0.026364285743844768
6350,93.50000000000992,-0.008306234074752655,0.026364235923359434
6351,93.51000000000992,-0.008306249477624506,0.026364186131601006
6352,93.52000000000993,-0.00830626487180127,0.026364136368548573
6353,93.53000000000993,-0.008306280257289142,0.026364086634181234
6354,93.54000000000994,-0.008306295634094312,0.02636403692847811
6355,93.55000000000993,-0.008306311002222958,0.026363987251418336
6356,93.56000000000994,-0.008306326361681259,0.026363937602981086
6357,93.57000000000994,-0.008306341712475384,0.02636388798314554
6358,93.58000000000993,-0.008306357054611505,0.02636383839189089
6359,93.59000000000994,-0.008306372388095774,0.02636378882919634
6360,93.60000000000994,-0.008306387712934349,0.026363739295041138
6361,93.61000000000995,-0.008306403029133384,0.026363689789404534
6362,93.62000000000995,-0.008306418336699015,0.026363640312265797
6363,93.63000000000994,-0.008306433635637388,0.026363590863604215
6364,93.64000000000995,-0.008306448925954637,0.026363541443399106
6365,93.65000000000995,-0.008306464207656884,0.026363492051629776
6366,93.66000000000994,-0.00830647948075026,0.02636344268827558
6367,93.67000000000995,-0.008306494745240877,0.026363393353315882
6368,93.68000000000995,-0.008306510001134852,0.026363344046730065
6369,93.69000000000996,-0.00830652524843829,0.026363294768497518
6370,93.70000000000996,-0.008306540487157291,0.026363245518597665
6371,93.71000000000996,-0.008306555717297956,0.02636319629700994
6372,93.72000000000996,-0.008306570938866373,0.026363147103713794
6373,93.73000000000997,-0.00830658615186863,0.026363097938688698
6374,93.74000000000996,-0.00830660135631081,0.02636304880191415
6375,93.75000000000996,-0.008306616552198982,0.026362999693369644
6376,93.76000000000997,-0.008306631739539225,0.026362950613034723
6377,93.77000000000997,-0.008306646918337596,0.026362901560888916
6378,93.78000000000998,-0.008306662088600158,0.026362852536911785
6379,93.79000000000997,-0.008306677250332966,0.026362803541082922
6380,93.80000000000997,-0.008306692403542074,0.026362754573381924
6381,93.81000000000998,-0.00830670754823352,0.02636270563378839
6382,93.82000000000997,-0.008306722684413343,0.026362656722281975
6383,93.83000000000997,-0.008306737812087581,0.026362607838842318
6384,93.84000000000998,-0.008306752931262257,0.026362558983449098
6385,93.85000000000998,-0.0083067680419434,0.026362510156081986
6386,93.86000000000999,-0.008306783144137023,0.026362461356720712
6387,93.87000000000998,-0.008306798237849144,0.026362412585344976
6388,93.88000000000999,-0.00830681332308577,0.026362363841934543
6389,93.89000000000999,-0.008306828399852898,0.02636231512646915
6390,93.90000000000998,-0.008306843468156534,0.02636226643892859
6391,93.91000000000999,-0.008306858528002661,0.026362217779292648
6392,93.92000000000999,-0.008306873579397269,0.026362169147541133
6393,93.93000000001,-0.008306888622346348,0.02636212054365391
6394,93.94000000001,-0.008306903656855864,0.026362071967610784
6395,93.95000000001,-0.008306918682931794,0.02636202341939164
6396,93.96000000001,-0.008306933700580103,0.02636197489897636
6397,93.97000000001,-0.008306948709806751,0.026361926406344847
6398,93.98000000001,-0.0083069637106177,0.02636187794147703
6399,93.99000000001,-0.008306978703018896,0.02636182950435283
6400,94.00000000001,-0.008306993687016281,0.0263617810949522
6401,94.01000000001001,-0.008307008662615805,0.02636173271325513
6402,94.02000000001001,-0.008307023629823398,0.026361684359241595
6403,94.03000000001,-0.008307038588644993,0.026361636032891603
6404,94.04000000001001,-0.008307053539086512,0.026361587734185187
6405,94.05000000001002,-0.00830706848115388,0.02636153946310239
6406,94.06000000001,-0.008307083414853006,0.026361491219623254
6407,94.07000000001001,-0.00830709834018981,0.026361443003727888
6408,94.08000000001002,-0.008307113257170188,0.02636139481539636
6409,94.09000000001002,-0.008307128165800039,0.026361346654608788
6410,94.10000000001003,-0.008307143066085267,0.026361298521345316
6411,94.11000000001002,-0.008307157958031754,0.026361250415586082
6412,94.12000000001002,-0.00830717284164539,0.026361202337311245
6413,94.13000000001003,-0.008307187716932053,0.026361154286501
6414,94.14000000001002,-0.008307202583897612,0.026361106263135536
6415,94.15000000001002,-0.008307217442547945,0.02636105826719508
6416,94.16000000001003,-0.008307232292888917,0.02636101029865986
6417,94.17000000001003,-0.008307247134926381,0.026360962357510127
6418,94.18000000001004,-0.008307261968666192,0.02636091444372615
6419,94.19000000001003,-0.008307276794114206,0.026360866557288226
6420,94.20000000001004,-0.00830729161127626,0.02636081869817664
6421,94.21000000001004,-0.008307306420158197,0.026360770866371723
6422,94.22000000001003,-0.008307321220765855,0.026360723061853827
6423,94.23000000001004,-0.008307336013105059,0.026360675284603296
6424,94.24000000001004,-0.00830735079718163,0.026360627534600486
6425,94.25000000001005,-0.008307365573001395,0.02636057981182581
6426,94.26000000001005,-0.008307380340570165,0.026360532116259675
6427,94.27000000001004,-0.00830739509989375,0.02636048444788249
6428,94.28000000001005,-0.008307409850977953,0.026360436806674707
6429,94.29000000001005,-0.008307424593828572,0.02636038919261678
6430,94.30000000001004,-0.008307439328451406,0.026360341605689192
6431,94.31000000001005,-0.008307454054852247,0.02636029404587243
6432,94.32000000001005,-0.008307468773036873,0.026360246513147008
6433,94.33000000001006,-0.008307483483011064,0.026360199007493444
6434,94.34000000001006,-0.008307498184780597,0.026360151528892282
6435,94.35000000001006,-0.008307512878351242,0.0263601040773241
6436,94.36000000001006,-0.008307527563728762,0.026360056652769463
6437,94.37000000001007,-0.00830754224091892,0.02636000925520897
6438,94.38000000001006,-0.008307556909927467,0.026359961884623223
6439,94.39000000001006,-0.008307571570760156,0.02635991454099286
6440,94.40000000001007,-0.008307586223422732,0.02635986722429853
6441,94.41000000001007,-0.008307600867920937,0.026359819934520894
6442,94.42000000001008,-0.008307615504260497,0.02635977267164062
6443,94.43000000001007,-0.008307630132447152,0.02635972543563842
6444,94.44000000001007,-0.008307644752486625,0.026359678226495
6445,94.45000000001008,-0.008307659364384636,0.02635963104419109
6446,94.46000000001007,-0.008307673968146901,0.026359583888707436
6447,94.47000000001007,-0.00830768856377913,0.026359536760024806
6448,94.48000000001008,-0.00830770315128703,0.026359489658123986
6449,94.49000000001008,-0.008307717730676302,0.02635944258298576
6450,94.50000000001009,-0.00830773230195264,0.026359395534590952
6451,94.51000000001008,-0.008307746865121738,0.026359348512920384
6452,94.52000000001009,-0.008307761420189281,0.026359301517954917
6453,94.53000000001009,-0.008307775967160948,0.026359254549675394
6454,94.54000000001008,-0.008307790506042422,0.02635920760806272
6455,94.55000000001009,-0.008307805036839368,0.026359160693097777
6456,94.56000000001009,-0.00830781955955746,0.02635911380476149
6457,94.5700000000101,-0.008307834074202356,0.02635906694303479
6458,94.5800000000101,-0.008307848580779716,0.02635902010789861
6459,94.5900000000101,-0.008307863079295187,0.02635897329933392
6460,94.6000000000101,-0.00830787756975442,0.026358926517321715
6461,94.6100000000101,-0.008307892052163063,0.026358879761842972
6462,94.6200000000101,-0.008307906526526746,0.026358833032878722
6463,94.6300000000101,-0.008307920992851107,0.026358786330409993
6464,94.6400000000101,-0.008307935451141772,0.026358739654417825
6465,94.65000000001011,-0.008307949901404366,0.026358693004883273
6466,94.66000000001011,-0.008307964343644506,0.026358646381787434
6467,94.6700000000101,-0.00830797877786781,0.026358599785111403
6468,94.68000000001011,-0.008307993204079885,0.02635855321483628
6469,94.69000000001012,-0.008308007622286335,0.026358506670943204
6470,94.7000000000101,-0.008308022032492758,0.026358460153413327
6471,94.71000000001011,-0.008308036434704754,0.0263584136622278
6472,94.72000000001012,-0.008308050828927912,0.026358367197367807
6473,94.73000000001012,-0.008308065215167814,0.026358320758814537
6474,94.74000000001013,-0.008308079593430042,0.026358274346549207
6475,94.75000000001012,-0.008308093963720174,0.026358227960553045
6476,94.76000000001012,-0.008308108326043782,0.026358181600807294
6477,94.77000000001013,-0.00830812268040643,0.026358135267293213
6478,94.78000000001012,-0.008308137026813675,0.02635808895999207
6479,94.79000000001012,-0.008308151365271082,0.026358042678885165
6480,94.80000000001013,-0.008308165695784202,0.02635799642395382
6481,94.81000000001013,-0.008308180018358582,0.026357950195179346
6482,94.82000000001014,-0.008308194332999761,0.026357903992543077
6483,94.83000000001013,-0.008308208639713282,0.026357857816026394
6484,94.84000000001014,-0.008308222938504674,0.026357811665610652
6485,94.85000000001014,-0.008308237229379472,0.026357765541277247
6486,94.86000000001013,-0.008308251512343195,0.02635771944300758
6487,94.87000000001014,-0.008308265787401362,0.02635767337078308
6488,94.88000000001014,-0.008308280054559488,0.02635762732458519
6489,94.89000000001015,-0.008308294313823088,0.026357581304395344
6490,94.90000000001015,-0.008308308565197663,0.026357535310195038
6491,94.91000000001014,-0.008308322808688713,0.026357489341965742
6492,94.92000000001015,-0.008308337044301737,0.02635744339968896
6493,94.93000000001015,-0.008308351272042219,0.02635739748334621
6494,94.94000000001014,-0.008308365491915654,0.02635735159291904
6495,94.95000000001015,-0.008308379703927525,0.02635730572838899
6496,94.96000000001015,-0.0083083939080833,0.026357259889737628
6497,94.97000000001016,-0.008308408104388458,0.026357214076946533
6498,94.98000000001016,-0.008308422292848464,0.026357168289997304
6499,94.99000000001016,-0.008308436473468793,0.026357122528871575
6500,95.00000000001016,-0.008308450646254885,0.026357076793550947
6501,95.01000000001017,-0.008308464811212208,0.02635703108401709
6502,95.02000000001016,-0.008308478968346201,0.026356985400251637
6503,95.03000000001016,-0.008308493117662321,0.026356939742236307
6504,95.04000000001017,-0.008308507259165997,0.026356894109952757
6505,95.05000000001017,-0.008308521392862672,0.026356848503382713
6506,95.06000000001018,-0.008308535518757775,0.0263568029225079
6507,95.07000000001017,-0.008308549636856734,0.026356757367310066
6508,95.08000000001017,-0.008308563747164967,0.026356711837770944
6509,95.09000000001018,-0.008308577849687894,0.02635666633387234
6510,95.10000000001017,-0.008308591944430928,0.026356620855596025
6511,95.11000000001017,-0.008308606031399475,0.0263565754029238
6512,95.12000000001018,-0.00830862011059894,0.02635652997583749
6513,95.13000000001018,-0.008308634182034725,0.026356484574318943
6514,95.14000000001019,-0.008308648245712218,0.026356439198349985
6515,95.15000000001018,-0.008308662301636814,0.026356393847912503
6516,95.16000000001019,-0.008308676349813892,0.026356348522988366
6517,95.17000000001019,-0.00830869039024884,0.026356303223559484
6518,95.18000000001018,-0.008308704422947035,0.026356257949607772
6519,95.19000000001019,-0.008308718447913841,0.026356212701115152
6520,95.20000000001019,-0.00830873246515463,0.026356167478063578
6521,95.2100000000102,-0.008308746474674762,0.02635612228043499
6522,95.2200000000102,-0.008308760476479599,0.026356077108211397
6523,95.2300000000102,-0.008308774470574492,0.026356031961374763
6524,95.2400000000102,-0.008308788456964788,0.02635598683990711
6525,95.2500000000102,-0.008308802435655838,0.026355941743790464
6526,95.2600000000102,-0.008308816406652975,0.026355896673006855
6527,95.2700000000102,-0.008308830369961539,0.026355851627538337
6528,95.2800000000102,-0.008308844325586855,0.026355806607366975
6529,95.29000000001021,-0.008308858273534257,0.026355761612474875
6530,95.30000000001021,-0.008308872213809064,0.02635571664284412
6531,95.3100000000102,-0.008308886146416594,0.026355671698456824
6532,95.32000000001021,-0.008308900071362157,0.026355626779295125
6533,95.33000000001022,-0.008308913988651063,0.026355581885341175
6534,95.3400000000102,-0.00830892789828862,0.026355537016577116
6535,95.35000000001021,-0.008308941800280118,0.02635549217298514
6536,95.36000000001022,-0.008308955694630863,0.026355447354547448
6537,95.37000000001022,-0.008308969581346139,0.026355402561246237
6538,95.38000000001023,-0.008308983460431235,0.026355357793063725
6539,95.39000000001022,-0.008308997331891435,0.02635531304998217
6540,95.40000000001022,-0.008309011195732007,0.026355268331983792
6541,95.41000000001023,-0.008309025051958234,0.0263552236390509
6542,95.42000000001022,-0.008309038900575378,0.026355178971165752
6543,95.43000000001022,-0.008309052741588706,0.02635513432831066
6544,95.44000000001023,-0.00830906657500348,0.026355089710467933
6545,95.45000000001023,-0.008309080400824946,0.026355045117619894
6546,95.46000000001024,-0.008309094219058365,0.026355000549748903
6547,95.47000000001023,-0.008309108029708976,0.026354956006837318
6548,95.48000000001024,-0.008309121832782028,0.026354911488867514
6549,95.49000000001024,-0.008309135628282753,0.026354866995821867
6550,95.50000000001023,-0.00830914941621638,0.026354822527682797
6551,95.51000000001024,-0.008309163196588148,0.026354778084432727
6552,95.52000000001024,-0.008309176969403274,0.02635473366605409
6553,95.53000000001025,-0.00830919073466698,0.026354689272529326
6554,95.54000000001025,-0.008309204492384483,0.026354644903840922
6555,95.55000000001024,-0.008309218242560989,0.02635460055997134
6556,95.56000000001025,-0.008309231985201712,0.026354556240903087
6557,95.57000000001025,-0.008309245720311846,0.026354511946618666
6558,95.58000000001024,-0.008309259447896596,0.026354467677100618
6559,95.59000000001025,-0.008309273167961151,0.02635442343233147
6560,95.60000000001025,-0.008309286880510703,0.02635437921229378
6561,95.61000000001026,-0.008309300585550438,0.026354335016970126
6562,95.62000000001026,-0.00830931428308553,0.026354290846343092
6563,95.63000000001026,-0.008309327973121167,0.026354246700395278
6564,95.64000000001026,-0.008309341655662508,0.0263542025791093
6565,95.65000000001027,-0.008309355330714724,0.02635415848246778
6566,95.66000000001026,-0.008309368998282983,0.026354114410453374
6567,95.67000000001026,-0.008309382658372442,0.026354070363048755
6568,95.68000000001027,-0.008309396310988254,0.026354026340236567
6569,95.69000000001027,-0.008309409956135569,0.02635398234199953
6570,95.70000000001028,-0.008309423593819535,0.026353938368320333
6571,95.71000000001027,-0.008309437224045287,0.026353894419181692
6572,95.72000000001027,-0.008309450846817971,0.02635385049456636
6573,95.73000000001028,-0.008309464462142716,0.02635380659445707
6574,95.74000000001027,-0.008309478070024648,0.02635376271883659
6575,95.75000000001027,-0.008309491670468898,0.026353718867687715
6576,95.76000000001028,-0.00830950526348058,0.02635367504099321
6577,95.77000000001028,-0.00830951884906481,0.026353631238735905
6578,95.78000000001029,-0.008309532427226702,0.026353587460898602
6579,95.79000000001028,-0.008309545997971362,0.026353543707464174
6580,95.80000000001029,-0.008309559561303895,0.026353499978415445
6581,95.81000000001029,-0.008309573117229399,0.02635345627373529
6582,95.82000000001028,-0.008309586665752964,0.026353412593406584
6583,95.83000000001029,-0.008309600206879686,0.026353368937412237
6584,95.84000000001029,-0.008309613740614646,0.02635332530573515
6585,95.8500000000103,-0.00830962726696293,0.026353281698358252
6586,95.8600000000103,-0.008309640785929608,0.026353238115264473
6587,95.8700000000103,-0.008309654297519764,0.0263531945564368
6588,95.8800000000103,-0.008309667801738458,0.026353151021858163
6589,95.8900000000103,-0.008309681298590757,0.026353107511511566
6590,95.9000000000103,-0.008309694788081724,0.026353064025380003
6591,95.9100000000103,-0.008309708270216412,0.026353020563446485
6592,95.9200000000103,-0.008309721744999877,0.026352977125694052
6593,95.93000000001031,-0.00830973521243716,0.026352933712105734
6594,95.94000000001031,-0.008309748672533306,0.026352890322664572
6595,95.9500000000103,-0.008309762125293363,0.026352846957353675
6596,95.96000000001031,-0.008309775570722357,0.026352803616156096
6597,95.97000000001032,-0.008309789008825322,0.02635276029905495
6598,95.9800000000103,-0.008309802439607283,0.026352717006033356
6599,95.99000000001031,-0.008309815863073262,0.02635267373707442
6600,96.00000000001032,-0.00830982927922828,0.0263526304921613
6601,96.01000000001032,-0.00830984268807735,0.026352587271277147
6602,96.02000000001033,-0.008309856089625485,0.026352544074405147
6603,96.03000000001032,-0.008309869483877684,0.02635250090152847
6604,96.04000000001032,-0.008309882870838954,0.02635245775263032
6605,96.05000000001033,-0.00830989625051429,0.026352414627693922
6606,96.06000000001032,-0.008309909622908684,0.026352371526702483
6607,96.07000000001032,-0.008309922988027126,0.026352328449639258
6608,96.08000000001033,-0.008309936345874609,0.026352285396487526
6609,96.09000000001033,-0.0083099496964561,0.02635224236723052
6610,96.10000000001034,-0.008309963039776583,0.026352199361851555
6611,96.11000000001033,-0.00830997637584103,0.026352156380333905
6612,96.12000000001034,-0.008309989704654408,0.026352113422660903
6613,96.13000000001034,-0.008310003026221683,0.026352070488815875
6614,96.14000000001033,-0.008310016340547812,0.026352027578782165
6615,96.15000000001034,-0.008310029647637752,0.026351984692543115
6616,96.16000000001034,-0.00831004294749646,0.026351941830082118
6617,96.17000000001035,-0.008310056240128875,0.026351898991382544
6618,96.18000000001035,-0.008310069525539946,0.02635185617642779
6619,96.19000000001034,-0.008310082803734613,0.026351813385201282
6620,96.20000000001035,-0.008310096074717811,0.026351770617686447
6621,96.21000000001035,-0.008310109338494468,0.026351727873866714
6622,96.22000000001034,-0.00831012259506951,0.02635168515372554
6623,96.23000000001035,-0.008310135844447864,0.026351642457246395
6624,96.24000000001035,-0.008310149086634449,0.02635159978441277
6625,96.25000000001036,-0.008310162321634175,0.02635155713520816
6626,96.26000000001036,-0.008310175549451963,0.026351514509616075
6627,96.27000000001036,-0.008310188770092706,0.02635147190762004
6628,96.28000000001036,-0.008310201983561317,0.02635142932920359
6629,96.29000000001037,-0.008310215189862696,0.0263513867743503
6630,96.30000000001036,-0.008310228389001724,0.02635134424304371
6631,96.31000000001036,-0.008310241580983304,0.026351301735267414
6632,96.32000000001037,-0.00831025476581232,0.026351259251005
6633,96.33000000001037,-0.008310267943493646,0.02635121679024008
6634,96.34000000001038,-0.00831028111403217,0.026351174352956287
6635,96.35000000001037,-0.008310294277432765,0.026351131939137254
6636,96.36000000001037,-0.008310307433700296,0.026351089548766624
6637,96.37000000001038,-0.008310320582839634,0.026351047181828062
6638,96.38000000001037,-0.008310333724855637,0.026351004838305252
6639,96.39000000001037,-0.00831034685975317,0.026350962518181892
6640,96.40000000001038,-0.008310359987537073,0.026350920221441664
6641,96.41000000001038,-0.008310373108212211,0.026350877948068327
6642,96.42000000001039,-0.008310386221783424,0.026350835698045586
6643,96.43000000001038,-0.008310399328255553,0.02635079347135719
6644,96.44000000001039,-0.008310412427633435,0.0263507512679869
6645,96.45000000001039,-0.008310425519921906,0.026350709087918502
6646,96.46000000001038,-0.008310438605125798,0.02635066693113578
6647,96.47000000001039,-0.008310451683249934,0.026350624797622537
6648,96.48000000001039,-0.008310464754299135,0.026350582687362584
6649,96.4900000000104,-0.008310477818278218,0.026350540600339745
6650,96.5000000000104,-0.008310490875192,0.026350498536537887
6651,96.5100000000104,-0.00831050392504529,0.026350456495940842
6652,96.5200000000104,-0.008310516967842897,0.0263504144785325
6653,96.5300000000104,-0.008310530003589618,0.02635037248429673
6654,96.5400000000104,-0.008310543032290249,0.026350330513217432
6655,96.5500000000104,-0.008310556053949592,0.026350288565278532
6656,96.5600000000104,-0.00831056906857243,0.026350246640463943
6657,96.57000000001041,-0.008310582076163552,0.026350204738757602
6658,96.58000000001041,-0.008310595076727741,0.026350162860143463
6659,96.5900000000104,-0.008310608070269773,0.0263501210046055
6660,96.60000000001041,-0.008310621056794424,0.026350079172127686
6661,96.61000000001042,-0.008310634036306467,0.02635003736269402
6662,96.6200000000104,-0.008310647008810661,0.026349995576288494
6663,96.63000000001041,-0.008310659974311773,0.02634995381289514
6664,96.64000000001042,-0.00831067293281456,0.02634991207249798
6665,96.65000000001042,-0.008310685884323777,0.02634987035508108
6666,96.66000000001043,-0.008310698828844179,0.026349828660628485
6667,96.67000000001042,-0.0083107117663805,0.02634978698912427
6668,96.68000000001042,-0.008310724696937501,0.026349745340552528
6669,96.69000000001043,-0.008310737620519905,0.026349703714897355
6670,96.70000000001042,-0.008310750537132452,0.026349662112142864
6671,96.71000000001042,-0.008310763446779878,0.0263496205322732
6672,96.72000000001043,-0.008310776349466904,0.026349578975272476
6673,96.73000000001043,-0.008310789245198255,0.02634953744112486
6674,96.74000000001044,-0.008310802133978654,0.026349495929814525
6675,96.75000000001043,-0.008310815015812809,0.026349454441325634
6676,96.76000000001044,-0.008310827890705438,0.026349412975642406
6677,96.77000000001044,-0.008310840758661245,0.026349371532749025
6678,96.78000000001043,-0.008310853619684935,0.026349330112629733
6679,96.79000000001044,-0.008310866473781207,0.026349288715268735
