aau,laplace_ideg,laplace_Wdeg
49.770000000003094,2.521649399440524,102.61231424766332
49.78000000000309,2.526363957426601,102.6167248077735
49.79000000000309,2.531124543683838,102.62109628594233
49.800000000003095,2.535931818498285,102.62542856548949
49.8100000000031,2.540786454929327,102.62972152748583
49.8200000000031,2.5456891391195264,102.63397505072568
49.830000000003096,2.5506405706135338,102.63818901169867
49.8400000000031,2.555641462686397,102.64236328456111
49.85000000000311,2.5606925426815246,102.64649774110677
49.860000000003105,2.565794552358746,102.6505922507371
49.8700000000031,2.570948248252729,102.65464668043099
49.88000000000311,2.576154402042137,102.65866089471389
49.89000000000311,2.5814138009299565,102.66263475562647
49.90000000000311,2.5867272480352743,102.66656812269251
49.91000000000311,2.592095562797103,102.67046085288646
49.920000000003114,2.597519581390437,102.67431280060015
49.93000000000312,2.6030001571551864,102.67812381760899
49.94000000000312,2.6085381610383607,102.68189375303761
49.950000000003115,2.6141344820499977,102.6856224533247
49.96000000000312,2.6197900277333277,102.68930976218732
49.970000000003125,2.625505724649704,102.69295552058456
49.98000000000312,2.6312825188788524,102.6965595666803
49.99000000000312,2.6371213765350148,102.70012173580562
50.000000000003126,2.643023284299536,102.70364186042016
50.01000000000313,2.648989249970533,102.70711977007296
50.02000000000313,2.655020303030333,102.71055529136258
50.03000000000313,2.6611174952312613,102.7139482478962
50.04000000000313,2.6672819012005724,102.7172984602483
50.05000000000314,2.6735146190651875,102.7206057459183
50.060000000003136,2.679816771096999,102.72386991928754
50.070000000003134,2.6861895043796458,102.72709079157524
50.08000000000314,2.6926339914974236,102.73026817079386
50.090000000003144,2.699151431247314,102.7334018617035
50.10000000000314,2.7057430493750316,102.7364916657653
50.11000000000314,2.712410099335999,102.73953738109414
50.120000000003145,2.71915386308226,102.74253880241031
50.13000000000315,2.725975651876364,102.74549572099025
50.14000000000315,2.7328768071332687,102.74840792461637
50.150000000003146,2.739858701291707,102.7512751975259
50.16000000000315,2.7469227387154063,102.75409732035864
50.17000000000316,2.75407035662644,102.75687407010375
50.180000000003155,2.7613030260712694,102.75960522004559
50.19000000000315,2.7686222529211624,102.76229053970827
50.20000000000316,2.77602957890826,102.76492979479946
50.21000000000316,2.783526582698912,102.76752274715255
50.22000000000316,2.7911148810057984,102.77006915466825
50.23000000000316,2.7987961297405013,102.77256877125461
50.240000000003164,2.806572025208188,102.77502134676602
50.25000000000317,2.8144443053462838,102.77742662694098
50.26000000000317,2.8224147510090645,102.77978435333854
50.270000000003165,2.8304851872999808,102.78209426327346
50.28000000000317,2.8386574849543202,102.7843560897504
50.290000000003175,2.8469335617733154,102.78656956139613
50.30000000000317,2.8553153841134185,102.78873440239089
50.31000000000317,2.863804968432169,102.79085033239821
50.320000000003176,2.872404382893516,102.79291706649325
50.33000000000318,2.8811157490352923,102.79493431508965
50.34000000000318,2.889941243501682,102.79690178386498
50.35000000000318,2.898883099843607,102.7988191736846
50.36000000000318,2.907943610390127,102.80068618052388
50.37000000000319,2.917125128194246,102.80250249538894
50.380000000003186,2.9264300690564946,102.80426780423561
50.390000000003184,2.9358609136300897,102.80598178788684
50.40000000000319,2.9454202096112865,102.80764412194819
50.410000000003194,2.9551105740192005,102.8092544767218
50.42000000000319,2.9649346955693425,102.81081251711832
50.43000000000319,2.974895337145288,102.81231790256705
50.440000000003195,2.984995338373396,102.81377028692425
50.4500000000032,2.9952376183054494,102.81516931837946
50.4600000000032,3.005625178214747,102.81651463935974
50.470000000003196,3.016161104511109,102.81780588643198
50.4800000000032,3.0268485717808136,102.81904269020312
50.49000000000321,3.037690845957709,102.82022467521799
50.500000000003205,3.048691287632266,102.82135145985532
50.5100000000032,3.0598533555054743,102.8224226562212
50.52000000000321,3.071180609995192,102.82343787004032
50.53000000000321,3.0826767170026113,102.82439670054485
50.54000000000321,3.0943454518475626,102.82529874036092
50.55000000000321,3.1061907033811558,102.82614357539246
50.560000000003214,3.118216478285584,102.82693078470268
50.57000000000322,3.130426905570554,102.82765994039285
50.58000000000322,3.1428262412775094,102.82833060747824
50.590000000003215,3.1554188734025286,102.82894234376154
50.60000000000322,3.168209327050014,102.82949469970337
50.610000000003225,3.1812022698297797,102.82998721828976
50.62000000000322,3.1944025175112953,102.83041943489681
50.63000000000322,3.2078150399492418,102.83079087715225
50.640000000003226,3.22144496729576,102.83110106479378
50.65000000000323,3.23529759651585,102.83134950952432
50.66000000000323,3.249378398223095,102.83153571486389
50.67000000000323,3.2636930238544855,102.83165917599806
50.68000000000323,3.2782473132039027,102.83171937962297
50.69000000000324,3.293047302335495,102.83171580378679
50.700000000003236,3.308099231899472,102.83164791772747
50.710000000003234,3.323409555874428,102.83151518170666
50.72000000000324,3.3389849507617675,102.83131704684003
50.730000000003244,3.3548323252600314,102.83105295492311
50.74000000000324,3.3709588304483393,102.83072233825364
50.75000000000324,3.38737187051073,102.83032461944923
50.760000000003245,3.40407911403505,102.82985921126101
50.77000000000325,3.4210885059225467,102.8293255163827
50.78000000000325,3.4384082799474243,102.82872292725521
50.790000000003246,3.456046972007761,102.82805082586646
50.80000000000325,3.4740134341126323,102.82730858354653
50.81000000000326,3.492316849153863,102.82649556075772
50.820000000003255,3.5109667465140233,102.82561110687962
50.83000000000325,3.5299730185668063,102.82465455998891
50.84000000000326,3.5493459381282357,102.82362524663382
50.85000000000326,3.569096176927381,102.82252248160304
50.86000000000326,3.5892348251612254,102.82134556768887
50.87000000000326,3.6097734122129506,102.82009379544465
50.880000000003264,3.6307239286133233,102.81876644293615
50.89000000000327,3.652098849333565,102.81736277548663
50.90000000000327,3.673911158504859,102.81588204541565
50.910000000003265,3.696174375667471,102.81432349177132
50.92000000000327,3.718902583661014,102.8126863400558
50.930000000003275,3.7421104582769615,102.81096980194374
50.94000000000327,3.765813299804686,102.80917307499367
50.95000000000327,3.790027066613815,102.80729534235206
50.96000000000328,3.814768410927536,102.80533577244964
50.97000000000328,3.8400547169559274,102.80329351869007
50.98000000000328,3.865904141572911,102.80116771913042
50.99000000000328,3.8923356577369588,102.79895749615346
51.00000000000328,3.919369100874072,102.7966619561314
51.01000000000329,3.9470252184614174,102.7942801890807
51.020000000003286,3.9753257230728267,102.79181126830798
51.030000000003284,4.0042933491710215,102.7892542500465
51.04000000000329,4.033951913959411,102.78660817308297
51.050000000003294,4.064326382636058,102.78387205837439
51.06000000000329,4.095442938426545,102.7810449086548
51.07000000000329,4.127329057806581,102.77812570803141
51.080000000003295,4.160013591375663,102.77511342156956
51.0900000000033,4.1935268508737735,102.77200699486681
51.1000000000033,4.227900702900802,102.76880535361533
51.110000000003296,4.263168669945152,102.76550740315206
51.1200000000033,4.299366039396799,102.76211202799692
51.13000000000331,4.3365299812907,102.75861809137795
51.140000000003305,4.374699675608005,102.75502443474339
51.1500000000033,4.413916450052969,102.75132987726029
51.16000000000331,4.454223929325178,102.74753321529889
51.17000000000331,4.495668197023306,102.74363322190261
51.18000000000331,4.538297971445078,102.73962864624315
51.19000000000331,4.582164796696266,102.73551821305986
51.200000000003314,4.627323250687595,102.73130062208352
51.21000000000332,4.673831171787177,102.72697454744329
51.22000000000332,4.72174990611234,102.72253863705676
51.230000000003315,4.771144577687423,102.71799151200226
51.24000000000332,4.822084383974883,102.7133317658731
51.250000000003325,4.874642919605443,102.70855796411271
51.26000000000332,4.9288985314998595,102.7036686433306
51.27000000000332,4.984934708993063,102.69866231059785
51.28000000000333,5.042840513056767,102.69353744272193
51.29000000000333,5.102711049271507,102.68829248549984
51.30000000000333,5.164647989845772,102.68292585294901
51.31000000000333,5.228760150723259,102.67743592651492
51.32000000000333,5.295164130687914,102.67182105425499
51.33000000000334,5.363985020384678,102.66607954999755
51.340000000003336,5.435357190352319,102.66020969247512
51.350000000003334,5.509425168543863,102.65420972443131
51.36000000000334,5.586344619429403,102.64807785169991
51.370000000003344,5.666283438682565,102.64181224225571
51.38000000000334,5.749422979705363,102.63541102523565
51.39000000000334,5.835959430911621,102.62887228992923
51.400000000003345,5.926105365864512,102.6221940847374
51.41000000000335,6.020091492143804,102.61537441609825
51.42000000000335,6.118168629350842,102.60841124737878
51.430000000003346,6.220609952099001,102.60130249773107
51.44000000000335,6.327713540402141,102.59404604091185
51.45000000000336,6.439805287824587,102.5866397040637
51.460000000003355,6.557242227422812,102.57908126645705
51.47000000000335,6.680416347323471,102.5713684581907
51.48000000000336,6.809758982274302,102.56349895884992
51.49000000000336,6.945745885383559,102.5554703961202
51.50000000000336,7.088903106422798,102.54728034435495
51.51000000000336,7.239813830675024,102.53892632309548
51.520000000003364,7.399126366921056,102.53040579554124
51.53000000000337,7.567563516770074,102.52171616696846
51.54000000000337,7.745933612881993,102.51285478309514
51.550000000003365,7.935143584282346,102.50381892839017
51.56000000000337,8.136214497825847,102.4946058243246
51.570000000003375,8.350300142566125,102.48521262756229
51.58000000000337,8.578709377456043,102.47563642808801
51.59000000000337,8.82293316513817,102.46587424726992
51.60000000000338,9.084677483366185,102.45592303585433
51.61000000000338,9.36590366610203,102.44577967188917
51.62000000000338,9.668878214801728,102.43544095857428
51.63000000000338,9.996234789622987,102.42490362203418
51.64000000000338,10.351052018039608,102.41416430901141
51.65000000000339,10.736952061173172,102.40321958447596
51.660000000003386,11.158226733284131,102.39206592914795
51.670000000003384,11.62000065189733,102.38069973692959
51.68000000000339,12.12844483843071,102.3691173122424
51.690000000003394,12.691060091104418,102.35731486726607
51.70000000000339,13.317058467488785,102.34528851907402
51.71000000000339,14.017885298919424,102.33303428666174
51.720000000003395,14.807946724457098,102.32054808786278
51.7300000000034,15.705644926759712,102.3078257361477
51.7400000000034,16.734886580035262,102.2948629373006
51.750000000003396,17.92734194688889,102.28165528596777
51.7600000000034,19.325938707733435,102.26819826207266
51.77000000000341,20.9904764245495,102.25448722709126
51.780000000003405,23.007079486527566,102.24051742018135
51.7900000000034,25.50506870694497,102.2262839541588
51.80000000000341,28.689440854274057,102.21178181131417
51.81000000000341,32.910207567813075,102.19700583906187
51.82000000000341,38.83489896728775,102.18195074541411
51.83000000000341,48.00522801710073,102.16661109427142
51.840000000003414,66.20175610745505,102.15098130052084
51.85000000000342,,102.13505562493297
51.86000000000342,,102.11882816884761
51.870000000003415,,102.10229286863806
51.88000000000342,,102.08544348994347
51.890000000003425,,282.0682736216574
51.90000000000342,,282.05077666966065
51.91000000000342,,282.0329458502855
51.92000000000343,70.67304742725395,282.01477418349856
51.93000000000343,47.959661269081124,281.9962544857866
51.94000000000343,37.639992256832514,281.9773793627317
51.95000000000343,31.157575473963757,281.9581412012585
51.96000000000343,26.61128692887131,281.93853216153764
51.97000000000344,23.21717137214962,281.91854416852686
51.980000000003436,20.575048581770286,281.8981689031306
51.990000000003434,18.454708263270167,281.8773977929582
52.00000000000344,16.712827921537276,281.8562220026597
52.010000000003444,15.25493200783079,281.8346324238157
52.02000000000344,14.015961949414548,281.81261966435767
52.03000000000344,12.949532612339167,281.7901740374926
52.040000000003445,12.021619384838434,281.7672855501063
52.05000000000345,11.20666466364672,281.74394389061376
52.06000000000345,10.485079364227671,281.7201384162282
52.070000000003446,9.841585510497094,281.69585813961504
52.08000000000345,9.264085247096025,281.67109171489545
52.09000000000346,8.742870006320993,281.6458274229635
52.100000000003455,8.270055610306278,281.6200531560761
52.11000000000345,7.839171101198379,281.59375640167394
52.12000000000346,7.444854417164481,281.56692422538924
52.13000000000346,7.082623748862202,281.5395432531902
52.14000000000346,6.748703419177441,281.51159965261263
52.15000000000346,6.439889649998872,281.4830791130235
52.160000000003464,6.153445917113662,281.45396682485625
52.17000000000347,5.8870205334338515,281.4242474577572
52.18000000000347,5.638581126424601,281.3939051375746
52.190000000003465,5.406362093445147,281.3629234221179
52.20000000000347,5.188822125280078,281.3312852756117
52.210000000003475,4.984609612112749,281.29897304176
52.22000000000347,4.792534273247032,281.2659684153328
52.23000000000347,4.611543739870695,281.2322524121797
52.24000000000348,4.440704108773923,281.1978053375683
52.25000000000348,4.2791837017199414,281.1626067527368
52.26000000000348,4.126239429472851,281.12663543954295
